source_id,target_id,weight,relation_type
7018414450,6553978743,0.24234542294524875,spammer_relation
7018414450,6827212466,0.9013536544117202,spammer_relation
7018414450,6863779865,0.2393181827890396,spammer_relation
7018414450,6917968489,0.8258157438104201,spammer_circle
7018414450,6918030239,0.9801045012369564,spammer_relation
7018414450,6924629959,0.21000402171630497,spammer_relation
7018414450,6941094168,0.9394769730310506,spammer_relation
7018414450,6941439881,0.9585388916945534,spammer_relation
7018414450,6962146160,0.9362464082918345,spammer_relation
7018414450,6964779668,0.9597555700167404,spammer_relation
7018414450,6968415211,0.8077298482957582,spammer_relation
7018414450,6975982382,0.9022513014666138,spammer_relation
7018414450,6988734087,0.9801622322702345,spammer_relation
7018414450,6989051679,0.809368415122218,spammer_relation
7018414450,6995277499,0.8486157638534818,spammer_relation
7018414450,7011550674,0.8617613875345627,spammer_relation
7018414450,7012356493,0.9034566426685994,spammer_relation
7018414450,7012486853,0.9351856683901822,spammer_relation
7018414450,7012888971,0.8284988492402674,spammer_relation
7018414450,7013575552,0.8742378937281774,spammer_circle
7018414450,7014391953,0.8120960732659281,spammer_circle
7018414450,7015030451,0.9760745534434332,spammer_relation
7018414450,7016497215,0.8993490520204108,spammer_circle
7018414450,7017275635,0.8953264869613178,spammer_relation
7018414450,7018494439,0.9115688637393696,spammer_relation
7018473391,5643555030,0.1405829963332912,spammer_relation
7018473391,5957810013,0.13748563832871089,spammer_relation
7018473391,6472074440,0.25215498125014935,spammer_relation
7018473391,6675703274,0.9885333684984584,spammer_relation
7018473391,6969067508,0.8928997899076686,spammer_circle
7018473391,6980727782,0.9487527104910062,spammer_relation
7018473391,6999974616,0.8612959593401596,spammer_relation
7018473391,7011834352,0.9928330898679398,spammer_relation
7018473391,7012126669,0.8901662263146787,spammer_circle
7018473391,7012421315,0.8558756223062315,spammer_circle
7018473391,7012477894,0.9145359425988391,spammer_relation
7018473391,7014389605,0.9316155424361917,spammer_circle
7018473391,7014391968,0.9664668582797997,spammer_relation
7018473391,7014563965,0.8219516751294441,spammer_relation
7018473391,7015030364,0.9163739188072211,spammer_relation
7018493698,6308455893,0.16257675150839207,spammer_relation
7018493698,6436370744,0.1556612945728236,spammer_relation
7018493698,6528999240,0.31036431036863427,spammer_relation
7018493698,6824386936,0.7710727064338454,spammer_relation
7018493698,6910473066,0.8054418140794867,spammer_relation
7018493698,6941097620,0.8520481480674945,spammer_circle
7018493698,6974679440,0.8497265130453199,spammer_relation
7018493698,6989051537,0.8608727460008205,spammer_circle
7018493698,7004713060,0.7872034787652171,spammer_relation
7018493698,7012412305,0.8984384491427109,spammer_circle
7018493698,7013024241,0.8068166069633547,spammer_relation
7018493698,7016494980,0.9006780799054844,spammer_relation
7018493698,7018401101,0.8035740379452229,spammer_relation
7018493698,7018784690,0.8906689435348562,spammer_circle
7018493870,1520520783,0.18273286151055415,spammer_relation
7018493870,1882988863,0.20970324458354583,spammer_relation
7018493870,1915247655,0.1621363005465472,spammer_relation
7018493870,6497098651,0.9839451817802616,spammer_relation
7018493870,6504596297,0.32222858268088317,spammer_relation
7018493870,6516957791,0.20697422691842268,spammer_relation
7018493870,6551906811,0.1821042445549535,spammer_relation
7018493870,6697460231,0.1802184873558118,spammer_relation
7018493870,6726272633,0.9619393597515967,spammer_relation
7018493870,6824395599,0.857233384869627,spammer_relation
7018493870,6856490063,0.9526109867699135,spammer_circle
7018493870,6883165869,0.9738285200174686,spammer_relation
7018493870,6936439679,0.9006399973983821,spammer_relation
7018493870,6941092255,0.8426003966944879,spammer_relation
7018493870,6963020179,0.9135047075666347,spammer_relation
7018493870,6963126310,0.7797539548040995,spammer_relation
7018493870,6983540468,0.705570621385236,spammer_relation
7018493870,6983540559,0.9699088017235422,spammer_relation
7018493870,6989091388,0.9940964064124332,spammer_circle
7018493870,7004353987,0.8933681852071013,spammer_relation
7018493870,7011775687,0.7850225183338728,spammer_relation
7018493870,7011849086,0.8718803027166565,spammer_circle
7018493870,7011858252,0.9835133078463694,spammer_relation
7018493870,7011912556,0.8598851813883537,spammer_relation
7018493870,7012394242,0.9018893554607375,spammer_circle
7018493870,7012408877,0.8723444822122626,spammer_relation
7018493870,7012841711,0.7555881816314556,spammer_relation
7018493870,7015030508,0.811003126707594,spammer_relation
7018494439,1915247655,0.1295685841545576,spammer_relation
7018494439,3170244434,0.16085451997425299,spammer_relation
7018494439,5240346047,0.10449987071312128,spammer_relation
7018494439,6435010441,0.2478270840305271,spammer_relation
7018494439,6780056560,0.15730528931859408,spammer_relation
7018494439,6825459816,0.9562791037182323,spammer_relation
7018494439,6877667990,0.7778933032654409,spammer_relation
7018494439,6917724705,0.9754781389393122,spammer_relation
7018494439,6918030239,0.8656897456748369,spammer_relation
7018494439,6936468682,0.8687229704242156,spammer_relation
7018494439,6941483881,0.9601539472054527,spammer_relation
7018494439,6960154809,0.6990189916233117,spammer_relation
7018494439,6968224593,0.8150126591595518,spammer_circle
7018494439,6974575115,0.7861582621295481,spammer_relation
7018494439,6975884260,0.8348844182135162,spammer_circle
7018494439,6997144540,0.9875394266708473,spammer_circle
7018494439,7004383924,0.8923410227326412,spammer_relation
7018494439,7011904854,0.612445752122162,spammer_relation
7018494439,7012464806,0.8197155803259435,spammer_relation
7018494439,7012464815,0.8462034310435158,spammer_relation
7018494439,7012486811,0.9526915296089249,spammer_circle
7018494439,7012952644,0.9652062675018838,spammer_relation
7018537653,1992484891,0.13223357766448723,spammer_relation
7018537653,6116258018,0.1658992341581803,spammer_relation
7018537653,6430385140,0.23758135499647862,spammer_relation
7018537653,6609267187,0.9425146848911713,spammer_circle
7018537653,6778198995,0.8770866331120071,spammer_relation
7018537653,6877673874,0.8988272461152969,spammer_relation
7018537653,6910473359,0.950123386881657,spammer_circle
7018537653,6912382906,0.932314608760329,spammer_circle
7018537653,6937312111,0.9013445215809337,spammer_relation
7018537653,6962146160,0.8181439864857813,spammer_relation
7018537653,6977270517,0.8613190951770971,spammer_relation
7018537653,7005562844,0.8111754427253546,spammer_circle
7018537653,7013580577,0.8314067090048454,spammer_relation
7018537653,7015037312,0.8913020970401825,spammer_relation
7018537773,5955332647,0.15077674385994388,spammer_relation
7018537773,6519566338,0.189791897504332,spammer_relation
7018537773,6521913922,0.17661691450062922,spammer_relation
7018537773,6567838547,0.9299610774855822,spammer_circle
7018537773,6756141034,0.9317859745828048,spammer_circle
7018537773,6941427642,0.8182177143371775,spammer_relation
7018537773,6974679821,0.9920710838083414,spammer_relation
7018537773,6989051515,0.8457388142825076,spammer_circle
7018537773,6996362708,0.91583210342365,spammer_relation
7018537773,7012514905,0.8705879727045572,spammer_relation
7018537773,7015048077,0.7867181859909049,spammer_relation
7018537773,7016349884,0.9208317493225644,spammer_circle
7018537773,7016943731,0.9230160285284188,spammer_relation
7018537773,7018263389,0.743899859136008,spammer_relation
7018541040,5607453807,0.11797895923621347,spammer_relation
7018541040,6391079630,0.8826693755307372,spammer_circle
7018541040,6495529219,0.29448284814751835,spammer_relation
7018541040,6517414705,0.2336252955280494,spammer_relation
7018541040,6520853877,0.13966723433383704,spammer_relation
7018541040,6618301470,0.22133544760063645,spammer_relation
7018541040,6633093944,0.15550508849017564,spammer_relation
7018541040,6875007023,0.7392830905194958,spammer_relation
7018541040,6877498205,0.9893299934527588,spammer_circle
7018541040,6904445864,0.8092125478019643,spammer_circle
7018541040,6962523391,0.9910573650704503,spammer_relation
7018541040,6963020179,0.8532860491619723,spammer_circle
7018541040,6975263267,0.9668841566129989,spammer_relation
7018541040,6996362699,0.9845074924627955,spammer_relation
7018541040,7011859038,0.9491399693876754,spammer_relation
7018541040,7011861340,0.9107923637163342,spammer_relation
7018541040,7011913046,0.21679212614103954,random
7018541040,7012126046,0.8661423291429005,spammer_relation
7018541040,7012394361,0.9971254067800721,spammer_relation
7018541040,7012394498,0.8918465111830075,spammer_relation
7018541040,7012408994,0.9927473562099358,spammer_relation
7018541040,7012730733,0.9660229984029077,spammer_relation
7018541040,7012953438,0.9377877851025365,spammer_relation
7018541040,7014570868,0.9696815249085264,spammer_relation
7018541040,7017609440,0.7072916320310075,spammer_relation
7018556757,1800408110,0.16285357598313738,spammer_relation
7018556757,1885213732,0.17646819293820376,spammer_relation
7018556757,2143114172,0.18603185964573626,spammer_relation
7018556757,5611684900,0.20710013545562908,spammer_relation
7018556757,6086116393,0.11359954543256438,spammer_relation
7018556757,6368007338,0.12798919693095304,spammer_relation
7018556757,6725716280,0.9795025447312876,spammer_relation
7018556757,6877492313,0.8327326957301953,spammer_relation
7018556757,6905082709,0.9622079551628839,spammer_relation
7018556757,6937314651,0.9758892668662968,spammer_relation
7018556757,6940713500,0.8107570212148426,spammer_circle
7018556757,6940714628,0.9141713110074722,spammer_relation
7018556757,6941600050,0.8800988565842212,spammer_circle
7018556757,6960336985,0.12176999782586168,random
7018556757,6980132196,0.9826090399875105,spammer_relation
7018556757,6980835922,0.9553618614014997,spammer_circle
7018556757,6981564608,0.2987856499495315,random
7018556757,6988606416,0.9154065176275155,spammer_relation
7018556757,6996511427,0.8156740372120488,spammer_circle
7018556757,7004712936,0.9225985050867773,spammer_relation
7018556757,7011663252,0.9287287460317821,spammer_relation
7018556757,7011858297,0.9807819822218551,spammer_relation
7018556757,7011871472,0.9717288539307664,spammer_relation
7018556757,7011938425,0.8359086186068889,spammer_relation
7018556757,7012393195,0.8734926086475778,spammer_relation
7018556757,7015197987,0.8701169206131885,spammer_relation
7018556757,7018401101,0.84687786257439,spammer_relation
7018556757,7018402272,0.926947499702288,spammer_relation
7018568122,5688368199,0.13054775358859516,spammer_relation
7018568122,6535935227,0.2895476968379868,spammer_relation
7018568122,6864975915,0.1027067346920466,spammer_relation
7018568122,6868534408,0.9819693802133519,spammer_relation
7018568122,6875539424,0.8767649270095272,spammer_relation
7018568122,6913468789,0.8230487093916672,spammer_relation
7018568122,6918013075,0.8558640646582283,spammer_relation
7018568122,6936435978,0.9717287975688408,spammer_circle
7018568122,6941600196,0.9226975466125465,spammer_relation
7018568122,6963126310,0.9897117159309546,spammer_circle
7018568122,6968540428,0.8575407945287239,spammer_circle
7018568122,6980132234,0.900450560986626,spammer_circle
7018568122,7012197183,0.9704170399435386,spammer_relation
7018568122,7015030490,0.8146398584860485,spammer_relation
7018572536,3848477456,0.16328660477157697,spammer_relation
7018572536,3947278169,0.12653811543759216,spammer_relation
7018572536,5626819590,0.23203385903549456,spammer_relation
7018572536,5633798980,0.16851158214279027,spammer_relation
7018572536,6210496010,0.20892388336047416,spammer_relation
7018572536,6323399952,0.1413924536775897,spammer_relation
7018572536,6488469502,0.22915969113373214,spammer_relation
7018572536,6589901847,0.9272987474682177,spammer_relation
7018572536,6767119615,0.23731392220011963,random
7018572536,6862958627,0.18629349643657248,spammer_relation
7018572536,6881576279,0.9551536197519075,spammer_relation
7018572536,6918771854,0.881345907661413,spammer_relation
7018572536,6937310935,0.9651953063630343,spammer_relation
7018572536,6941096303,0.8227882485193363,spammer_relation
7018572536,6941483873,0.8912744664099905,spammer_relation
7018572536,6960326420,0.7015956123792607,spammer_relation
7018572536,6963118962,0.9749967076837281,spammer_relation
7018572536,6964236501,0.7845330422943493,spammer_relation
7018572536,6981564378,0.8635050375237472,spammer_relation
7018572536,6982934083,0.881505214107354,spammer_circle
7018572536,7004351330,0.7366358977119066,spammer_relation
7018572536,7010879175,0.916647942627925,spammer_relation
7018572536,7011939891,0.9916507563363997,spammer_circle
7018572536,7012264211,0.9647107076253312,spammer_circle
7018572536,7012423673,0.8228870267795525,spammer_relation
7018572536,7012699393,0.9065313636730401,spammer_relation
7018572536,7013022754,0.8647712911878167,spammer_relation
7018572536,7018261364,0.9780781311498301,spammer_relation
7018572536,7018782601,0.9790738199173696,spammer_relation
7018572536,7018783456,0.9967083442531882,multiple
7018572536,7019441881,0.9636522191221353,spammer_relation
7018572536,7027866641,0.9543811284286626,spammer_relation
7018573001,6504596297,0.15745276681781162,random
7018573001,6514777495,0.19254414277131282,spammer_relation
7018573001,6557435146,0.13954039256858694,spammer_relation
7018573001,6610818455,0.150807521251381,spammer_relation
7018573001,6876151511,0.8834411694938074,spammer_relation
7018573001,6937313228,0.8264979124059948,spammer_relation
7018573001,6940209998,0.9363768906834881,spammer_circle
7018573001,6940714224,0.8001242332058875,spammer_relation
7018573001,6968540428,0.8002805576545309,spammer_relation
7018573001,6975338800,0.8937832510196801,spammer_circle
